"648","South Carolina","09/15/12","9","UAB","49","6","Home"
"648","South Carolina","09/22/12","434","Missouri","31","10","Home"
"648","South Carolina","09/29/12","334","Kentucky","38","17","Away"
"648","South Carolina","10/06/12","257","Georgia","35","7","Home"
"648","South Carolina","10/13/12","365","LSU","21","23","Away"
"648","South Carolina","10/20/12","235","Florida","11","44","Away"
"648","South Carolina","10/27/12","694","Tennessee","38","35","Home"
"648","South Carolina","11/10/12","31","Arkansas","38","20","Home"
"648","South Carolina","11/17/12","2915","Wofford","24","7","Home"
"648","South Carolina","11/24/12","147","Clemson","27","17","Away"
"648","South Carolina","01/01/13","418","Michigan","33","28","Neutral Site"
"651","South Fla.","09/01/12","693","Chattanooga","34","13","Home"
"651","South Fla.","09/08/12","466","Nevada","32","31","Away"
"651","South Fla.","09/13/12","587","Rutgers","13","23","Home"
"651","South Fla.","09/22/12","47","Ball St.","27","31","Away"
"651","South Fla.","09/29/12","234","Florida St.","17","30","Home"
"651","South Fla.","10/06/12","690","Temple","28","37","Away"
"651","South Fla.","10/20/12","367","Louisville","25","27","Away"
"651","South Fla.","10/27/12","688","Syracuse","36","37","Home"
"651","South Fla.","11/03/12","164","Connecticut","13","6","Home"
"651","South Fla.","11/17/12","415","Miami (FL)","9","40","Away"
"651","South Fla.","11/23/12","140","Cincinnati","10","27","Away"
"651","South Fla.","12/01/12","545","Pittsburgh","3","27","Home"
"657","Southern California","09/01/12","277","Hawaii","49","10","Home"
"657","Southern California","09/08/12","688","Syracuse","42","29","Neutral Site"
"657","Southern California","09/15/12","674","Stanford","14","21","Away"
"657","Southern California","09/22/12","107","California","27","9","Home"
"657","Southern California","10/04/12","732","Utah","38","28","Away"
"657","Southern California","10/13/12","756","Washington","24","14","Away"
"657","Southern California","10/20/12","157","Colorado","50","6","Home"
"657","Southern California","10/27/12","29","Arizona","36","39","Away"
"657","Southern California","11/03/12","529","Oregon","51","62","Home"
"657","Southern California","11/10/12","28","Arizona St.","38","17","Home"
"657","Southern California","11/17/12","110","UCLA","28","38","Away"
"657","Southern California","11/24/12","513","Notre Dame","13","22","Home"
"657","Southern California","12/31/12","255","Georgia Tech","7","21","Neutral Site"
"663","SMU","09/02/12","51","Baylor","24","59","Away"
"663","SMU","09/08/12","676","Stephen F. Austin","52","0","Home"
"663","SMU","09/15/12","697","Texas A&M","3","48","Home"
"663","SMU","09/29/12","698","TCU","16","24","Home"
"663","SMU","10/06/12","704","UTEP","17","0","Away"
"663","SMU","10/13/12","718","Tulane","26","27","Away"
"663","SMU","10/18/12","288","Houston","72","42","Home"
"663","SMU","10/27/12","404","Memphis","44","13","Home"
"663","SMU","11/03/12","128","UCF","17","42","Away"
"663","SMU","11/10/12","664","Southern Miss.","34","6","Home"
"663","SMU","11/17/12","574","Rice","14","36","Away"
"663","SMU","11/24/12","719","Tulsa","35","27","Home"
"663","SMU","12/24/12","96","Fresno St.","43","10","Neutral Site"
"664","Southern Miss.","09/01/12","463","Nebraska","20","49","Away"
"664","Southern Miss.","09/15/12","196","East Carolina","14","24","Home"
"664","Southern Miss.","09/22/12","772","Western Ky.","17","42","Away"
"664","Southern Miss.","09/29/12","367","Louisville","17","21","Home"
"664","Southern Miss.","10/06/12","66","Boise St.","14","40","Home"
"664","Southern Miss.","10/13/12","128","UCF","31","38","Away"
"664","Southern Miss.","10/20/12","388","Marshall","24","59","Home"
"664","Southern Miss.","10/27/12","574","Rice","17","44","Away"
"664","Southern Miss.","11/03/12","9","UAB","19","27","Home"
"664","Southern Miss.","11/10/12","663","SMU","6","34","Away"
"664","Southern Miss.","11/17/12","704","UTEP","33","34","Home"
"664","Southern Miss.","11/24/12","404","Memphis","24","42","Away"
"670","Texas St.","09/01/12","288","Houston","30","13","Away"
"670","Texas St.","09/08/12","700","Texas Tech","10","58","Home"
"670","Texas St.","09/22/12","676","Stephen F. Austin","41","37","Home"
"670","Texas St.","09/29/12","466","Nevada","21","34","Home"
"670","Texas St.","10/06/12","473","New Mexico","14","35","Away"
"670","Texas St.","10/13/12","295","Idaho","38","7","Home"
"670","Texas St.","10/27/12","630","San Jose St.","20","31","Away"
"670","Texas St.","11/03/12","731","Utah St.","7","38","Away"
"670","Texas St.","11/10/12","366","Louisiana Tech","55","62","Home"
"670","Texas St.","11/17/12","726","Navy","10","21","Away"
"670","Texas St.","11/24/12","706","UTSA","31","38","Away"
"670","Texas St.","12/01/12","472","New Mexico St.","66","28","Home"
"671","La.-Lafayette","09/01/12","346","Lamar","40","0","Home"
"671","La.-Lafayette","09/08/12","716","Troy","37","24","Away"
"671","La.-Lafayette","09/15/12","521","Oklahoma St.","24","65","Away"
"671","La.-Lafayette","09/29/12","231","FIU","48","20","Home"
"671","La.-Lafayette","10/06/12","718","Tulane","41","13","Home"
"671","La.-Lafayette","10/16/12","497","North Texas","23","30","Away"
"671","La.-Lafayette","10/23/12","30","Arkansas St.","27","50","Home"
"671","La.-Lafayette","11/03/12","498","La.-Monroe","40","24","Away"
"671","La.-Lafayette","11/10/12","235","Florida","20","27","Away"
"671","La.-Lafayette","11/17/12","772","Western Ky.","31","27","Home"
"671","La.-Lafayette","11/24/12","646","South Ala.","52","30","Home"
"671","La.-Lafayette","12/01/12","229","Fla. Atlantic","35","21","Away"
"671","La.-Lafayette","12/22/12","196","East Carolina","43","34","Neutral Site"
"674","Stanford","08/31/12","630","San Jose St.","20","17","Home"
"674","Stanford","09/08/12","193","Duke","50","13","Home"
"674","Stanford","09/15/12","657","Southern California","21","14","Home"
"674","Stanford","09/27/12","756","Washington","13","17","Away"
"674","Stanford","10/06/12","29","Arizona","54","48","Home"
"674","Stanford","10/13/12","513","Notre Dame","13","20","Away"
"674","Stanford","10/20/12","107","California","21","3","Away"
"674","Stanford","10/27/12","754","Washington St.","24","17","Home"
"674","Stanford","11/03/12","157","Colorado","48","0","Away"
"674","Stanford","11/10/12","528","Oregon St.","27","23","Home"
"674","Stanford","11/17/12","529","Oregon","17","14","Away"
"674","Stanford","11/24/12","110","UCLA","35","17","Away"
"674","Stanford","11/30/12","110","UCLA","27","24","Home"
"674","Stanford","01/01/13","796","Wisconsin","20","14","Neutral Site"
"688","Syracuse","09/01/12","509","Northwestern","41","42","Home"
"688","Syracuse","09/08/12","657","Southern California","29","42","Neutral Site"
"688","Syracuse","09/15/12","683","Stony Brook","28","17","Home"
"688","Syracuse","09/22/12","428","Minnesota","10","17","Away"
"688","Syracuse","10/05/12","545","Pittsburgh","14","13","Home"
"688","Syracuse","10/13/12","587","Rutgers","15","23","Away"
"688","Syracuse","10/19/12","164","Connecticut","40","10","Home"
"688","Syracuse","10/27/12","651","South Fla.","37","36","Away"
"688","Syracuse","11/03/12","140","Cincinnati","24","35","Away"
"688","Syracuse","11/10/12","367","Louisville","45","26","Home"
"688","Syracuse","11/17/12","434","Missouri","31","27","Away"
"688","Syracuse","11/23/12","690","Temple","38","20","Away"
"688","Syracuse","12/29/12","768","West Virginia","38","14","Neutral Site"
"690","Temple","08/31/12","739","Villanova","41","10","Home"
"690","Temple","09/08/12","392","Maryland","27","36","Home"
"690","Temple","09/22/12","539","Penn St.","13","24","Away"
"690","Temple","10/06/12","651","South Fla.","37","28","Home"
"690","Temple","10/13/12","164","Connecticut","17","14","Away"
"690","Temple","10/20/12","587","Rutgers","10","35","Home"
"690","Temple","10/27/12","545","Pittsburgh","17","47","Away"
"690","Temple","11/03/12","367","Louisville","17","45","Away"
"690","Temple","11/10/12","140","Cincinnati","10","34","Home"
"690","Temple","11/17/12","725","Army","63","32","Away"
"690","Temple","11/23/12","688","Syracuse","20","38","Home"
"694","Tennessee","08/31/12","490","North Carolina St.","35","21","Neutral Site"
"694","Tennessee","09/08/12","254","Georgia St.","51","13","Home"
"694","Tennessee","09/15/12","235","Florida","20","37","Home"
"694","Tennessee","09/22/12","5","Akron","47","26","Home"
"694","Tennessee","09/29/12","257","Georgia","44","51","Away"
"694","Tennessee","10/13/12","430","Mississippi St.","31","41","Away"
"694","Tennessee","10/20/12","8","Alabama","13","44","Home"
"694","Tennessee","10/27/12","648","South Carolina","35","38","Away"
"694","Tennessee","11/03/12","716","Troy","55","48","Home"
"694","Tennessee","11/10/12","434","Missouri","48","51","Home"
"694","Tennessee","11/17/12","736","Vanderbilt","18","41","Away"
"694","Tennessee","11/24/12","334","Kentucky","37","17","Home"
"697","Texas A&M","09/08/12","235","Florida","17","20","Home"
"697","Texas A&M","09/15/12","663","SMU","48","3","Away"
"697","Texas A&M","09/22/12","647","South Carolina St.","70","14","Home"
"697","Texas A&M","09/29/12","31","Arkansas","58","10","Home"
"697","Texas A&M","10/06/12","433","Ole Miss","30","27","Away"
"697","Texas A&M","10/13/12","366","Louisiana Tech","59","57","Away"
"697","Texas A&M","10/20/12","365","LSU","19","24","Home"
"697","Texas A&M","10/27/12","37","Auburn","63","21","Away"
"697","Texas A&M","11/03/12","430","Mississippi St.","38","13","Away"
"697","Texas A&M","11/10/12","8","Alabama","29","24","Away"
"697","Texas A&M","11/17/12","624","Sam Houston St.","47","28","Home"
"697","Texas A&M","11/24/12","434","Missouri","59","29","Home"
"697","Texas A&M","01/04/13","522","Oklahoma","41","13","Neutral Site"
"698","TCU","09/08/12","261","Grambling","56","0","Home"
"698","TCU","09/15/12","328","Kansas","20","6","Away"
"698","TCU","09/22/12","746","Virginia","27","7","Home"
"698","TCU","09/29/12","663","SMU","24","16","Away"
"698","TCU","10/06/12","311","Iowa St.","23","37","Home"
"698","TCU","10/13/12","51","Baylor","49","21","Away"
"698","TCU","10/20/12","700","Texas Tech","53","56","Home"
"698","TCU","10/27/12","521","Oklahoma St.","14","36","Away"
"698","TCU","11/03/12","768","West Virginia","39","38","Away"
"698","TCU","11/10/12","327","Kansas St.","10","23","Home"
"698","TCU","11/22/12","703","Texas","20","13","Away"
"698","TCU","12/01/12","522","Oklahoma","17","24","Home"
"698","TCU","12/29/12","416","Michigan St.","16","17","Neutral Site"
"700","Texas Tech","09/01/12","508","Northwestern St.","44","6","Home"
"700","Texas Tech","09/08/12","670","Texas St.","58","10","Away"
"700","Texas Tech","09/15/12","473","New Mexico","49","14","Home"
"700","Texas Tech","09/29/12","311","Iowa St.","24","13","Away"
"700","Texas Tech","10/06/12","522","Oklahoma","20","41","Home"
"700","Texas Tech","10/13/12","768","West Virginia","49","14","Home"
"700","Texas Tech","10/20/12","698","TCU","56","53","Away"
"700","Texas Tech","10/27/12","327","Kansas St.","24","55","Away"
"700","Texas Tech","11/03/12","703","Texas","22","31","Home"
"700","Texas Tech","11/10/12","328","Kansas","41","34","Home"
"700","Texas Tech","11/17/12","521","Oklahoma St.","21","59","Away"
"700","Texas Tech","11/24/12","51","Baylor","45","52","Neutral Site"
"700","Texas Tech","12/28/12","428","Minnesota","34","31","Neutral Site"
"703","Texas","09/01/12","811","Wyoming","37","17","Home"
"703","Texas","09/08/12","473","New Mexico","45","0","Home"
"703","Texas","09/15/12","433","Ole Miss","66","31","Away"
"703","Texas","09/29/12","521","Oklahoma St.","41","36","Away"
"703","Texas","10/06/12","768","West Virginia","45","48","Home"
"703","Texas","10/13/12","522","Oklahoma","21","63","Neutral Site"
"703","Texas","10/20/12","51","Baylor","56","50","Home"
"703","Texas","10/27/12","328","Kansas","21","17","Away"
"703","Texas","11/03/12","700","Texas Tech","31","22","Away"
"703","Texas","11/10/12","311","Iowa St.","33","7","Home"
"703","Texas","11/22/12","698","TCU","13","20","Home"
"703","Texas","12/01/12","327","Kansas St.","24","42","Away"
"703","Texas","12/29/12","528","Oregon St.","31","27","Neutral Site"
"704","UTEP","09/01/12","522","Oklahoma","7","24","Home"
"704","UTEP","09/08/12","433","Ole Miss","10","28","Away"
"704","UTEP","09/15/12","472","New Mexico St.","41","28","Home"
"704","UTEP","09/22/12","796","Wisconsin","26","37","Away"
"704","UTEP","09/29/12","196","East Carolina","18","28","Away"
"704","UTEP","10/06/12","663","SMU","0","17","Home"
"704","UTEP","10/11/12","719","Tulsa","11","33","Away"
"704","UTEP","10/20/12","718","Tulane","24","20","Home"
"704","UTEP","10/27/12","288","Houston","35","45","Away"
"704","UTEP","11/10/12","128","UCF","24","31","Home"
"704","UTEP","11/17/12","664","Southern Miss.","34","33","Away"
"704","UTEP","11/24/12","574","Rice","24","33","Home"
"706","UTSA","09/01/12","646","South Ala.","33","31","Away"
"706","UTSA","09/08/12","199","Tex. A&M-Commerce","27","16","Home"
"706","UTSA","09/15/12","254","Georgia St.","38","14","Away"
"706","UTSA","09/22/12","30178","Northwestern Okla.","56","3","Home"
"706","UTSA","09/29/12","472","New Mexico St.","35","14","Away"
"706","UTSA","10/13/12","574","Rice","14","34","Away"
"706","UTSA","10/20/12","630","San Jose St.","24","52","Home"
"706","UTSA","10/27/12","731","Utah St.","17","48","Home"
"706","UTSA","11/03/12","366","Louisiana Tech","27","51","Away"
"706","UTSA","11/10/12","402","McNeese St.","31","24","Home"
"706","UTSA","11/17/12","295","Idaho","34","27","Away"
"706","UTSA","11/24/12","670","Texas St.","38","31","Home"
"709","Toledo","09/01/12","29","Arizona","17","24","Away"
"709","Toledo","09/08/12","811","Wyoming","34","31","Away"
"709","Toledo","09/15/12","71","Bowling Green","27","15","Home"
"709","Toledo","09/22/12","149","Coastal Caro.","38","28","Home"
"709","Toledo","09/29/12","774","Western Mich.","37","17","Away"
"709","Toledo","10/06/12","129","Central Mich.","50","35","Home"
"709","Toledo","10/13/12","204","Eastern Mich.","52","47","Away"
"709","Toledo","10/20/12","140","Cincinnati","29","23","Home"
"709","Toledo","10/27/12","86","Buffalo","25","20","Away"
"709","Toledo","11/06/12","47","Ball St.","27","34","Home"
"709","Toledo","11/14/12","503","Northern Ill.","24","31","Away"
"709","Toledo","11/20/12","5","Akron","35","23","Home"
"709","Toledo","12/15/12","731","Utah St.","15","41","Neutral Site"
"716","Troy","09/01/12","9","UAB","39","29","Away"
"716","Troy","09/08/12","671","La.-Lafayette","24","37","Home"
"716","Troy","09/15/12","430","Mississippi St.","24","30","Home"
"716","Troy","09/22/12","497","North Texas","14","7","Away"
"716","Troy","09/29/12","646","South Ala.","31","10","Away"
"716","Troy","10/11/12","772","Western Ky.","26","31","Home"
"716","Troy","10/20/12","231","FIU","38","37","Home"
"716","Troy","10/27/12","229","Fla. Atlantic","27","34","Away"
"716","Troy","11/03/12","694","Tennessee","48","55","Away"
"716","Troy","11/10/12","726","Navy","41","31","Home"
"716","Troy","11/17/12","30","Arkansas St.","34","41","Home"
"716","Troy","11/24/12","419","Middle Tenn.","21","24","Away"
"718","Tulane","09/01/12","587","Rutgers","12","24","Home"
"718","Tulane","09/08/12","719","Tulsa","10","45","Away"
"718","Tulane","09/22/12","433","Ole Miss","0","39","Home"
"718","Tulane","09/29/12","498","La.-Monroe","10","63","Home"
"718","Tulane","10/06/12","671","La.-Lafayette","13","41","Away"
"718","Tulane","10/13/12","663","SMU","27","26","Home"
"718","Tulane","10/20/12","704","UTEP","20","24","Away"
"718","Tulane","10/27/12","9","UAB","55","45","Home"
"718","Tulane","11/03/12","574","Rice","47","49","Home"
"718","Tulane","11/10/12","404","Memphis","23","37","Away"
"718","Tulane","11/17/12","196","East Carolina","23","28","Home"
"718","Tulane","11/24/12","288","Houston","17","40","Away"
"719","Tulsa","09/01/12","311","Iowa St.","23","38","Away"
"719","Tulsa","09/08/12","718","Tulane","45","10","Home"
"719","Tulsa","09/15/12","483","Nicholls St.","66","16","Home"
"719","Tulsa","09/22/12","96","Fresno St.","27","26","Home"
"719","Tulsa","09/29/12","9","UAB","49","42","Away"
"719","Tulsa","10/06/12","388","Marshall","45","38","Away"
"719","Tulsa","10/11/12","704","UTEP","33","11","Home"
"719","Tulsa","10/20/12","574","Rice","28","24","Home"
"719","Tulsa","11/03/12","31","Arkansas","15","19","Away"
"719","Tulsa","11/10/12","288","Houston","41","7","Away"
"719","Tulsa","11/17/12","128","UCF","23","21","Home"
"719","Tulsa","11/24/12","663","SMU","27","35","Away"
"719","Tulsa","12/01/12","128","UCF","33","27","Home"
"719","Tulsa","12/31/12","311","Iowa St.","31","17","Neutral Site"
"721","Air Force","09/01/12","294","Idaho St.","49","21","Home"
